Timestamp,Milliseconds,X,Y,Z
2018-10-26 19:17:46,181001,15.7,-19.300001,-9.0
2018-10-26 19:17:46,181101,15.7,-18.2,-9.400001
2018-10-26 19:17:47,181201,15.400001,-18.7,-10.0
2018-10-26 19:17:47,181301,15.1,-18.1,-10.0
2018-10-26 19:17:47,181402,15.7,-19.7,-9.7
2018-10-26 19:17:47,181501,14.7,-19.4,-10.3
2018-10-26 19:17:47,181601,15.1,-18.6,-9.7
2018-10-26 19:17:47,181701,16.300001,-18.9,-9.7
2018-10-26 19:17:47,181801,15.7,-18.800001,-8.8
2018-10-26 19:17:47,181901,16.1,-19.2,-10.3
2018-10-26 19:17:47,182002,15.8,-19.1,-10.0
2018-10-26 19:17:47,182101,15.7,-19.7,-11.2
2018-10-26 19:17:48,182201,15.5,-19.800001,-9.3
2018-10-26 19:17:48,182302,15.2,-19.1,-9.400001
2018-10-26 19:17:48,182401,16.4,-19.9,-10.3
2018-10-26 19:17:48,182501,16.300001,-19.2,-10.900001
2018-10-26 19:17:48,182602,16.7,-19.4,-9.7
2018-10-26 19:17:48,182702,15.8,-19.300001,-10.0
2018-10-26 19:17:48,182801,15.400001,-19.1,-10.6
2018-10-26 19:17:48,182901,16.1,-19.5,-9.7
2018-10-26 19:17:48,183001,16.7,-20.1,-9.6
2018-10-26 19:17:48,183101,15.5,-20.0,-9.900001
2018-10-26 19:17:49,183202,15.400001,-19.0,-10.6
2018-10-26 19:17:49,183301,15.8,-19.800001,-9.6
2018-10-26 19:17:49,183401,15.5,-19.7,-8.7
2018-10-26 19:17:49,183502,16.300001,-20.4,-10.6
2018-10-26 19:17:49,183601,16.7,-19.2,-10.3
2018-10-26 19:17:49,183702,15.8,-19.9,-9.6
2018-10-26 19:17:49,183801,14.6,-18.1,-9.400001
2018-10-26 19:17:49,183901,14.8,-18.9,-10.3
2018-10-26 19:17:49,184001,15.400001,-18.7,-11.2
2018-10-26 19:17:49,184101,17.300001,-20.5,-9.0
2018-10-26 19:17:50,184203,14.900001,-19.800001,-8.7
2018-10-26 19:17:50,184301,15.7,-19.5,-10.900001
2018-10-26 19:17:50,184401,15.8,-19.6,-10.0
2018-10-26 19:17:50,184502,16.7,-19.1,-10.3
2018-10-26 19:17:50,184601,14.6,-18.5,-9.1
2018-10-26 19:17:50,184703,15.5,-19.6,-10.0
2018-10-26 19:17:50,184804,15.5,-20.0,-9.900001
2018-10-26 19:17:50,184901,16.300001,-20.300001,-10.6
2018-10-26 19:17:50,185001,14.6,-19.5,-9.0
2018-10-26 19:17:50,185102,15.5,-19.5,-10.3
2018-10-26 19:17:51,185201,17.300001,-18.800001,-10.3
2018-10-26 19:17:51,185301,16.6,-19.300001,-10.6
2018-10-26 19:17:51,185401,17.0,-20.300001,-9.900001
2018-10-26 19:17:51,185501,15.5,-19.300001,-10.0
2018-10-26 19:17:51,185601,16.4,-19.5,-9.7
2018-10-26 19:17:51,185701,14.8,-18.800001,-10.900001
2018-10-26 19:17:51,185802,15.2,-19.6,-9.7
2018-10-26 19:17:51,185902,17.300001,-19.300001,-10.6
2018-10-26 19:17:51,186001,17.5,-18.6,-11.3
2018-10-26 19:17:51,186101,15.7,-18.5,-10.900001
2018-10-26 19:17:52,186201,16.4,-19.300001,-9.400001
2018-10-26 19:17:52,186301,15.7,-19.5,-10.900001
2018-10-26 19:17:52,186402,15.2,-18.800001,-9.1
2018-10-26 19:17:52,186501,14.8,-19.800001,-10.900001
2018-10-26 19:17:52,186601,15.8,-19.6,-10.0
2018-10-26 19:17:52,186701,14.0,-19.4,-10.0
2018-10-26 19:17:52,186803,15.5,-19.300001,-10.0
2018-10-26 19:17:52,186902,14.900001,-19.0,-9.400001
2018-10-26 19:17:52,187001,15.7,-19.300001,-9.400001
2018-10-26 19:17:52,187102,15.900001,-19.6,-10.6
2018-10-26 19:17:53,187201,16.6,-19.1,-9.7
2018-10-26 19:17:53,187302,16.6,-20.1,-7.8
2018-10-26 19:17:53,187401,16.6,-19.6,-8.7
2018-10-26 19:17:53,187501,15.0,-19.2,-10.900001
2018-10-26 19:17:53,187601,15.7,-18.800001,-9.1
2018-10-26 19:17:53,187702,16.6,-19.1,-7.7000003
2018-10-26 19:17:53,187801,17.300001,-19.1,-6.5
2018-10-26 19:17:53,187901,18.2,-19.7,-4.3
2018-10-26 19:17:53,188001,19.5,-17.800001,-4.0
2018-10-26 19:17:53,188101,19.800001,-16.0,0.3
2018-10-26 19:17:54,188201,21.9,-15.8,3.1000001
2018-10-26 19:17:54,188301,23.1,-17.0,4.8
2018-10-26 19:17:54,188401,24.7,-17.5,8.400001
2018-10-26 19:17:54,188501,24.9,-18.0,11.5
2018-10-26 19:17:54,188601,25.4,-19.4,12.8
2018-10-26 19:17:54,188701,26.4,-19.7,11.8
2018-10-26 19:17:54,188802,26.1,-19.800001,12.1
2018-10-26 19:17:54,188901,26.6,-19.800001,10.3
2018-10-26 19:17:54,189001,26.2,-20.300001,10.0
2018-10-26 19:17:54,189102,25.6,-20.4,10.3
2018-10-26 19:17:55,189201,23.5,-19.6,11.2
2018-10-26 19:17:55,189301,23.800001,-19.800001,11.1
2018-10-26 19:17:55,189401,23.2,-18.800001,11.0
2018-10-26 19:17:55,189502,23.800001,-19.7,11.3
2018-10-26 19:17:55,189602,24.9,-19.6,11.900001
2018-10-26 19:17:55,189701,23.9,-18.4,12.5
2018-10-26 19:17:55,189801,24.6,-17.7,12.1
2018-10-26 19:17:55,189901,25.300001,-18.300001,13.0
2018-10-26 19:17:55,190001,24.9,-18.300001,13.400001
2018-10-26 19:17:55,190102,23.5,-16.300001,15.1
2018-10-26 19:17:56,190201,24.1,-17.4,15.8
2018-10-26 19:17:56,190302,23.6,-16.7,17.6
2018-10-26 19:17:56,190401,24.7,-17.2,17.300001
2018-10-26 19:17:56,190502,21.300001,-18.2,20.800001
2018-10-26 19:17:56,190601,19.6,-21.300001,22.1
2018-10-26 19:17:56,190701,21.800001,-22.1,23.9
2018-10-26 19:17:56,190801,21.0,-21.2,23.1
2018-10-26 19:17:56,190901,23.6,-18.1,27.300001
2018-10-26 19:17:56,191001,23.4,-17.6,27.0
2018-10-26 19:17:56,191102,22.6,-16.300001,25.2
2018-10-26 19:17:57,191201,21.4,-15.900001,25.5
2018-10-26 19:17:57,191301,22.6,-16.7,26.6
2018-10-26 19:17:57,191401,22.4,-15.8,26.300001
2018-10-26 19:17:57,191501,20.5,-16.2,25.4
2018-10-26 19:17:57,191601,20.6,-14.900001,26.0
2018-10-26 19:17:57,191702,19.9,-14.7,23.2
2018-10-26 19:17:57,191801,18.7,-16.2,22.0
2018-10-26 19:17:57,191904,18.0,-16.2,21.7
2018-10-26 19:17:57,192001,19.9,-17.1,23.6
2018-10-26 19:17:57,192101,19.6,-16.5,23.6
2018-10-26 19:17:58,192201,19.9,-16.800001,24.2
2018-10-26 19:17:58,192301,20.800001,-17.4,25.4
2018-10-26 19:17:58,192401,20.5,-16.4,26.300001
2018-10-26 19:17:58,192501,20.0,-16.1,25.7
2018-10-26 19:17:58,192601,20.7,-16.4,24.5
2018-10-26 19:17:58,192702,19.800001,-16.7,22.6
2018-10-26 19:17:58,192801,19.5,-17.9,24.800001
2018-10-26 19:17:58,192901,19.9,-19.1,25.800001
2018-10-26 19:17:58,193001,20.7,-18.4,25.1
2018-10-26 19:17:58,193102,19.6,-17.1,25.6
2018-10-26 19:17:59,193201,19.4,-17.7,24.7
2018-10-26 19:17:59,193301,20.1,-18.0,26.6
2018-10-26 19:17:59,193401,19.5,-17.5,26.9
2018-10-26 19:17:59,193502,19.800001,-18.5,25.7
2018-10-26 19:17:59,193601,19.7,-18.0,24.1
2018-10-26 19:17:59,193701,21.2,-18.1,25.0
2018-10-26 19:17:59,193801,21.300001,-18.0,25.300001
2018-10-26 19:17:59,193901,20.2,-18.1,25.0
2018-10-26 19:17:59,194001,20.6,-18.0,25.4
2018-10-26 19:17:59,194102,21.4,-17.800001,25.0
2018-10-26 19:18:00,194201,21.800001,-18.1,26.300001
2018-10-26 19:18:00,194301,21.2,-18.1,26.300001
2018-10-26 19:18:00,194401,19.7,-17.0,25.9
2018-10-26 19:18:00,194501,19.5,-17.2,26.300001
2018-10-26 19:18:00,194602,20.300001,-17.6,25.300001
2018-10-26 19:18:00,194701,18.6,-17.300001,27.800001
2018-10-26 19:18:00,194801,18.6,-18.0,26.6
2018-10-26 19:18:00,194901,18.4,-17.7,27.800001
2018-10-26 19:18:00,195002,19.6,-17.4,26.9
2018-10-26 19:18:00,195101,19.0,-18.0,26.6
2018-10-26 19:18:01,195202,19.0,-18.6,27.9
2018-10-26 19:18:01,195301,18.7,-18.6,27.300001
2018-10-26 19:18:01,195401,19.0,-19.300001,26.7
2018-10-26 19:18:01,195502,18.1,-19.0,27.300001
2018-10-26 19:18:01,195601,18.1,-19.0,26.6
2018-10-26 19:18:01,195702,18.1,-18.800001,27.6
2018-10-26 19:18:01,195801,18.6,-18.6,27.9
2018-10-26 19:18:01,195902,19.2,-19.0,27.300001
2018-10-26 19:18:01,196001,18.0,-18.2,27.5
2018-10-26 19:18:01,196101,18.0,-18.7,28.5
2018-10-26 19:18:02,196201,18.300001,-18.7,27.9
2018-10-26 19:18:02,196301,19.0,-18.6,27.2
2018-10-26 19:18:02,196401,18.300001,-17.800001,28.2
2018-10-26 19:18:02,196501,17.7,-19.2,27.6
2018-10-26 19:18:02,196601,19.0,-18.9,26.0
2018-10-26 19:18:02,196702,19.6,-19.5,28.2
2018-10-26 19:18:02,196801,19.0,-18.5,26.300001
2018-10-26 19:18:02,196901,17.5,-18.5,29.4
2018-10-26 19:18:02,197001,19.5,-19.6,27.300001
2018-10-26 19:18:02,197101,18.0,-18.5,26.9
2018-10-26 19:18:03,197201,16.9,-17.4,26.6
2018-10-26 19:18:03,197303,18.7,-18.1,28.2
2018-10-26 19:18:03,197401,17.5,-17.800001,26.9
2018-10-26 19:18:03,197501,18.0,-18.800001,26.2
2018-10-26 19:18:03,197602,18.9,-18.0,26.6
2018-10-26 19:18:03,197701,19.2,-18.9,26.6
2018-10-26 19:18:03,197801,20.5,-18.800001,27.800001
2018-10-26 19:18:03,197901,19.6,-19.5,28.1
2018-10-26 19:18:03,198001,18.2,-19.0,30.300001
2018-10-26 19:18:03,198101,19.0,-20.7,28.800001
2018-10-26 19:18:04,198202,18.4,-18.6,27.800001
2018-10-26 19:18:04,198301,17.9,-19.9,29.7
2018-10-26 19:18:04,198401,17.5,-18.800001,26.9
2018-10-26 19:18:04,198502,15.8,-20.5,30.0
2018-10-26 19:18:04,198601,17.300001,-18.800001,32.4
2018-10-26 19:18:04,198701,16.9,-21.2,32.2
2018-10-26 19:18:04,198801,18.4,-18.7,33.7
2018-10-26 19:18:04,198902,15.900001,-20.0,33.100002
2018-10-26 19:18:04,199001,16.7,-19.6,32.5
2018-10-26 19:18:04,199101,16.4,-18.7,32.7
2018-10-26 19:18:05,199202,16.1,-20.2,33.0
2018-10-26 19:18:05,199301,15.8,-19.9,33.600002
2018-10-26 19:18:05,199401,14.0,-20.800001,32.8
2018-10-26 19:18:05,199501,14.900001,-19.2,30.5
2018-10-26 19:18:05,199601,16.1,-20.2,31.800001
2018-10-26 19:18:05,199702,14.900001,-20.9,30.0
2018-10-26 19:18:05,199801,13.8,-22.4,31.300001
2018-10-26 19:18:05,199902,14.8,-22.2,30.2
2018-10-26 19:18:05,200001,14.6,-22.9,27.4
2018-10-26 19:18:05,200102,16.2,-23.2,25.4
2018-10-26 19:18:06,200201,16.2,-22.800001,24.7
2018-10-26 19:18:06,200301,16.4,-22.6,25.9
2018-10-26 19:18:06,200401,15.8,-22.6,24.9
2018-10-26 19:18:06,200501,15.5,-22.6,24.6
2018-10-26 19:18:06,200601,17.5,-23.0,25.800001
2018-10-26 19:18:06,200702,16.6,-23.0,25.2
2018-10-26 19:18:06,200801,15.3,-22.300001,25.1
2018-10-26 19:18:06,200901,17.4,-23.1,24.2
2018-10-26 19:18:06,201001,17.2,-22.300001,25.4
2018-10-26 19:18:06,201101,18.2,-23.6,23.6
2018-10-26 19:18:07,201201,18.800001,-22.9,21.1
2018-10-26 19:18:07,201301,17.7,-23.300001,23.2
2018-10-26 19:18:07,201402,19.2,-23.800001,22.300001
2018-10-26 19:18:07,201501,18.300001,-22.0,23.2
2018-10-26 19:18:07,201601,18.6,-22.1,22.9
2018-10-26 19:18:07,201701,20.300001,-22.5,22.5
2018-10-26 19:18:07,201802,19.300001,-20.800001,20.0
2018-10-26 19:18:07,201902,19.6,-22.0,22.800001
2018-10-26 19:18:07,202001,19.300001,-22.0,22.800001
2018-10-26 19:18:07,202101,20.5,-22.1,22.5
2018-10-26 19:18:08,202202,19.5,-22.300001,22.1
2018-10-26 19:18:08,202301,19.7,-22.0,23.4
2018-10-26 19:18:08,202401,20.6,-21.1,22.4
2018-10-26 19:18:08,202501,21.300001,-21.4,23.9
2018-10-26 19:18:08,202602,18.5,-21.300001,21.800001
2018-10-26 19:18:08,202701,20.300001,-21.6,23.6
2018-10-26 19:18:08,202801,20.300001,-21.5,21.2
2018-10-26 19:18:08,202902,19.1,-20.800001,22.7
2018-10-26 19:18:08,203001,18.800001,-20.1,22.1
2018-10-26 19:18:08,203101,19.4,-21.1,22.1
2018-10-26 19:18:09,203201,18.800001,-21.6,22.4
2018-10-26 19:18:09,203301,18.5,-22.5,24.0
2018-10-26 19:18:09,203401,18.800001,-21.5,23.300001
2018-10-26 19:18:09,203501,19.5,-21.6,24.9
2018-10-26 19:18:09,203601,19.5,-21.5,25.2
2018-10-26 19:18:09,203701,20.4,-20.800001,25.2
2018-10-26 19:18:09,203801,19.5,-21.0,24.9
2018-10-26 19:18:09,203901,19.1,-20.800001,25.2
2018-10-26 19:18:09,204002,18.7,-20.6,24.2
2018-10-26 19:18:09,204101,18.800001,-20.7,24.9
2018-10-26 19:18:10,204201,19.4,-20.800001,25.2
2018-10-26 19:18:10,204304,18.5,-21.5,24.6
2018-10-26 19:18:10,204401,18.2,-21.5,25.2
2018-10-26 19:18:10,204501,18.4,-21.300001,25.5
2018-10-26 19:18:10,204601,19.6,-21.1,25.2
2018-10-26 19:18:10,204702,18.1,-21.0,26.1
2018-10-26 19:18:10,204801,18.7,-21.2,25.800001
2018-10-26 19:18:10,204902,19.800001,-21.1,23.300001
2018-10-26 19:18:10,205001,19.300001,-20.800001,26.4
2018-10-26 19:18:10,205101,19.300001,-20.5,24.5
2018-10-26 19:18:11,205202,19.0,-20.7,26.1
2018-10-26 19:18:11,205301,19.2,-21.2,27.0
2018-10-26 19:18:11,205401,19.2,-21.800001,26.4
2018-10-26 19:18:11,205502,18.0,-21.5,26.4
2018-10-26 19:18:11,205601,17.7,-22.7,26.800001
2018-10-26 19:18:11,205701,19.2,-22.5,25.9
2018-10-26 19:18:11,205803,18.9,-22.0,24.9
2018-10-26 19:18:11,205901,18.9,-22.0,25.5
2018-10-26 19:18:11,206001,18.300001,-21.5,25.800001
2018-10-26 19:18:11,206101,18.0,-22.0,26.800001
2018-10-26 19:18:12,206203,17.7,-21.7,26.1
2018-10-26 19:18:12,206301,18.0,-21.7,25.5
2018-10-26 19:18:12,206401,17.1,-22.9,26.5
2018-10-26 19:18:12,206501,18.0,-21.5,25.800001
2018-10-26 19:18:12,206602,19.800001,-21.300001,26.7
2018-10-26 19:18:12,206701,19.5,-22.1,26.5
2018-10-26 19:18:12,206801,18.0,-22.0,25.5
2018-10-26 19:18:12,206902,18.6,-22.0,26.800001
2018-10-26 19:18:12,207001,18.0,-21.9,27.7
2018-10-26 19:18:12,207101,18.9,-22.2,27.1
2018-10-26 19:18:13,207201,19.2,-21.800001,26.4
2018-10-26 19:18:13,207302,18.0,-21.5,26.4
2018-10-26 19:18:13,207401,18.0,-21.0,27.4
2018-10-26 19:18:13,207501,18.6,-21.5,27.1
2018-10-26 19:18:13,207602,19.2,-21.7,26.800001
2018-10-26 19:18:13,207701,17.7,-22.0,25.800001
2018-10-26 19:18:13,207801,17.7,-21.9,27.7
2018-10-26 19:18:13,207902,18.9,-22.1,25.2
2018-10-26 19:18:13,208001,18.0,-21.5,25.800001
2018-10-26 19:18:13,208102,19.5,-21.9,24.9
2018-10-26 19:18:14,208201,19.5,-22.300001,26.2
2018-10-26 19:18:14,208301,18.9,-21.5,26.4
2018-10-26 19:18:14,208401,19.5,-22.0,26.800001
2018-10-26 19:18:14,208501,18.300001,-21.2,25.800001
2018-10-26 19:18:14,208601,18.6,-21.7,27.4
2018-10-26 19:18:14,208702,18.9,-21.6,27.1
2018-10-26 19:18:14,208801,18.0,-21.1,25.5
2018-10-26 19:18:14,208901,19.5,-22.1,26.5
2018-10-26 19:18:14,209001,18.300001,-21.7,26.800001
2018-10-26 19:18:14,209101,20.4,-21.300001,26.1
2018-10-26 19:18:15,209201,20.1,-20.800001,27.6
2018-10-26 19:18:15,209301,18.300001,-20.300001,26.4
2018-10-26 19:18:15,209401,17.7,-21.800001,26.1
2018-10-26 19:18:15,209502,18.9,-22.300001,25.5
2018-10-26 19:18:15,209601,18.6,-22.5,25.9
2018-10-26 19:18:15,209701,18.6,-22.0,25.5
2018-10-26 19:18:15,209802,18.9,-22.2,27.1
2018-10-26 19:18:15,209901,18.7,-22.2,28.300001
2018-10-26 19:18:15,210001,19.5,-22.0,25.5
2018-10-26 19:18:15,210101,18.0,-21.7,25.5
2018-10-26 19:18:16,210201,19.2,-21.800001,25.800001
2018-10-26 19:18:16,210301,18.4,-22.5,24.0
2018-10-26 19:18:16,210401,19.4,-22.9,24.9
2018-10-26 19:18:16,210502,18.800001,-22.6,25.6
2018-10-26 19:18:16,210602,18.800001,-23.0,26.2
2018-10-26 19:18:16,210701,19.4,-22.300001,27.4
2018-10-26 19:18:16,210801,19.1,-22.300001,26.800001
2018-10-26 19:18:16,210901,19.7,-22.1,27.7
2018-10-26 19:18:16,211001,18.800001,-22.300001,24.9
2018-10-26 19:18:16,211102,18.5,-22.2,25.800001
2018-10-26 19:18:17,211201,18.2,-22.7,26.2
2018-10-26 19:18:17,211301,18.800001,-22.1,25.800001
2018-10-26 19:18:17,211401,18.2,-21.7,26.1
2018-10-26 19:18:17,211501,18.2,-21.2,25.2
2018-10-26 19:18:17,211601,17.6,-21.7,26.1
2018-10-26 19:18:17,211701,18.2,-22.0,25.5
2018-10-26 19:18:17,211801,18.5,-21.800001,25.2
2018-10-26 19:18:17,211902,19.1,-21.6,25.5
2018-10-26 19:18:17,212001,17.6,-21.9,26.5
2018-10-26 19:18:17,212101,18.2,-21.300001,25.5
2018-10-26 19:18:18,212201,18.5,-22.5,27.1
2018-10-26 19:18:18,212301,18.2,-22.4,26.800001
2018-10-26 19:18:18,212401,18.5,-22.7,26.800001
2018-10-26 19:18:18,212501,19.1,-22.300001,27.300001
2018-10-26 19:18:18,212602,19.1,-22.1,27.0
2018-10-26 19:18:18,212701,18.2,-21.9,27.0
2018-10-26 19:18:18,212801,17.300001,-22.4,27.9
2018-10-26 19:18:18,212901,17.300001,-21.7,27.300001
2018-10-26 19:18:18,213001,17.9,-21.9,27.6
2018-10-26 19:18:18,213102,18.300001,-23.2,29.5
2018-10-26 19:18:19,213201,18.2,-22.0,26.1
2018-10-26 19:18:19,213301,17.9,-22.2,26.4
2018-10-26 19:18:19,213401,19.2,-22.7,28.5
2018-10-26 19:18:19,213501,19.2,-22.5,28.2
2018-10-26 19:18:19,213601,17.7,-22.7,28.6
2018-10-26 19:18:19,213702,18.300001,-22.0,28.5
2018-10-26 19:18:19,213801,18.9,-22.0,28.5
2018-10-26 19:18:19,213901,17.300001,-21.4,27.9
2018-10-26 19:18:19,214001,17.6,-21.6,28.2
2018-10-26 19:18:19,214102,17.9,-22.2,27.6
2018-10-26 19:18:20,214201,15.7,-23.1,28.6
2018-10-26 19:18:20,214301,16.7,-21.9,28.9
2018-10-26 19:18:20,214407,16.9,-21.4,27.9
2018-10-26 19:18:20,214501,15.8,-21.0,29.4
2018-10-26 19:18:20,214601,16.7,-21.0,31.300001
2018-10-26 19:18:20,214701,14.6,-21.6,33.8
2018-10-26 19:18:20,214801,14.0,-21.4,31.5
2018-10-26 19:18:20,214902,13.0,-21.5,31.9
2018-10-26 19:18:20,215001,13.8,-21.5,30.800001
2018-10-26 19:18:20,215101,12.900001,-21.0,29.9
2018-10-26 19:18:21,215201,13.3,-21.5,33.3
2018-10-26 19:18:21,215303,12.900001,-21.0,33.3
2018-10-26 19:18:21,215401,12.6,-21.0,33.2
2018-10-26 19:18:21,215502,12.900001,-21.4,35.4
2018-10-26 19:18:21,215601,13.8,-21.1,32.600002
2018-10-26 19:18:21,215701,13.5,-20.800001,33.2
2018-10-26 19:18:21,215801,13.400001,-20.5,33.8
2018-10-26 19:18:21,215901,14.0,-20.1,34.4
2018-10-26 19:18:21,216002,13.0,-18.5,31.6
2018-10-26 19:18:21,216101,12.1,-19.7,30.7
2018-10-26 19:18:22,216201,12.2,-21.7,33.3
2018-10-26 19:18:22,216301,10.6,-20.6,32.3
2018-10-26 19:18:22,216401,13.7,-21.2,34.2
2018-10-26 19:18:22,216501,11.8,-20.6,32.9
2018-10-26 19:18:22,216601,12.2,-19.7,34.4
2018-10-26 19:18:22,216701,13.0,-20.0,32.600002
2018-10-26 19:18:22,216803,12.8,-19.7,34.4
2018-10-26 19:18:22,216901,13.1,-20.6,34.8
2018-10-26 19:18:22,217001,12.5,-19.7,34.4
2018-10-26 19:18:22,217101,14.6,-20.5,35.4
2018-10-26 19:18:23,217201,13.3,-20.2,32.3
2018-10-26 19:18:23,217302,13.7,-20.9,34.8
2018-10-26 19:18:23,217401,15.5,-20.800001,34.600002
2018-10-26 19:18:23,217501,13.7,-20.300001,33.7
2018-10-26 19:18:23,217601,14.900001,-20.5,34.0
2018-10-26 19:18:23,217701,13.7,-19.300001,33.7
2018-10-26 19:18:23,217802,13.400001,-19.4,33.7
2018-10-26 19:18:23,217901,12.8,-19.5,32.8
2018-10-26 19:18:23,218001,13.7,-19.7,33.100002
2018-10-26 19:18:23,218101,14.900001,-19.800001,34.0
2018-10-26 19:18:24,218201,15.1,-19.6,31.800001
2018-10-26 19:18:24,218302,14.0,-18.800001,32.7
2018-10-26 19:18:24,218401,14.5,-19.5,31.5
2018-10-26 19:18:24,218501,14.3,-19.7,33.7
2018-10-26 19:18:24,218601,15.2,-19.9,32.4
2018-10-26 19:18:24,218701,14.0,-19.2,33.4
2018-10-26 19:18:24,218802,14.3,-20.5,34.600002
2018-10-26 19:18:24,218901,14.0,-20.0,36.2
2018-10-26 19:18:24,219001,14.3,-21.2,34.0
2018-10-26 19:18:24,219101,14.900001,-20.7,35.600002
2018-10-26 19:18:25,219201,14.900001,-21.300001,34.4
2018-10-26 19:18:25,219301,13.1,-20.2,34.600002
2018-10-26 19:18:25,219402,13.400001,-21.2,34.7
2018-10-26 19:18:25,219501,14.3,-20.7,35.600002
2018-10-26 19:18:25,219601,14.3,-21.2,35.3
2018-10-26 19:18:25,219701,12.8,-20.7,35.600002
2018-10-26 19:18:25,219802,13.0,-21.0,35.0
2018-10-26 19:18:25,219901,11.8,-21.6,34.7
2018-10-26 19:18:25,220001,13.900001,-21.0,34.4
2018-10-26 19:18:25,220101,12.7,-20.9,36.5
2018-10-26 19:18:26,220201,13.400001,-20.1,36.8
2018-10-26 19:18:26,220301,13.5,-20.800001,37.4
2018-10-26 19:18:26,220402,13.1,-20.800001,36.2
2018-10-26 19:18:26,220501,12.2,-18.9,34.9
2018-10-26 19:18:26,220601,12.5,-19.2,36.2
2018-10-26 19:18:26,220701,13.1,-19.800001,34.9
2018-10-26 19:18:26,220802,12.8,-19.7,35.2
2018-10-26 19:18:26,220901,12.2,-19.4,35.2
2018-10-26 19:18:26,221001,13.1,-19.300001,33.4
2018-10-26 19:18:26,221101,12.8,-19.2,34.9
2018-10-26 19:18:27,221201,13.1,-20.0,33.4
2018-10-26 19:18:27,221301,12.8,-19.300001,35.2
2018-10-26 19:18:27,221401,14.0,-20.1,33.100002
2018-10-26 19:18:27,221501,13.400001,-19.5,33.7
2018-10-26 19:18:27,221601,12.1,-20.2,32.5
2018-10-26 19:18:27,221701,12.2,-19.2,34.9
2018-10-26 19:18:27,221801,14.0,-19.5,35.2
2018-10-26 19:18:27,221902,13.400001,-19.300001,33.100002
2018-10-26 19:18:27,222001,12.7,-20.4,32.5
2018-10-26 19:18:27,222101,12.5,-20.2,33.4
2018-10-26 19:18:28,222202,14.6,-20.2,35.2
2018-10-26 19:18:28,222301,12.5,-20.2,32.8
2018-10-26 19:18:28,222401,13.1,-20.2,34.0
2018-10-26 19:18:28,222501,13.400001,-20.7,33.100002
2018-10-26 19:18:28,222601,13.1,-20.2,32.8
2018-10-26 19:18:28,222702,12.8,-20.7,34.4
2018-10-26 19:18:28,222801,13.7,-21.0,33.100002
2018-10-26 19:18:28,222901,13.900001,-20.5,32.2
2018-10-26 19:18:28,223001,14.0,-19.300001,33.7
2018-10-26 19:18:28,223101,14.3,-19.800001,34.0
2018-10-26 19:18:29,223201,13.900001,-19.6,33.4
2018-10-26 19:18:29,223301,13.6,-19.9,33.4
2018-10-26 19:18:29,223402,14.8,-20.4,33.100002
2018-10-26 19:18:29,223501,13.900001,-19.6,33.4
2018-10-26 19:18:29,223601,12.400001,-19.800001,33.100002
2018-10-26 19:18:29,223701,14.1,-20.9,32.2
2018-10-26 19:18:29,223802,13.900001,-20.4,33.100002
2018-10-26 19:18:29,223901,12.1,-19.800001,34.9
2018-10-26 19:18:29,224001,13.3,-20.9,32.8
2018-10-26 19:18:29,224101,13.3,-19.6,32.8
2018-10-26 19:18:30,224201,12.400001,-20.7,33.4
2018-10-26 19:18:30,224301,12.900001,-20.0,32.5
2018-10-26 19:18:30,224402,12.7,-20.2,33.4
2018-10-26 19:18:30,224501,13.2,-20.0,32.5
2018-10-26 19:18:30,224601,13.900001,-20.1,33.100002
2018-10-26 19:18:30,224702,13.900001,-20.2,32.8
2018-10-26 19:18:30,224801,12.6,-19.5,31.5
2018-10-26 19:18:30,224901,13.6,-20.2,32.8
2018-10-26 19:18:30,225001,14.7,-20.300001,31.800001
2018-10-26 19:18:30,225101,12.900001,-19.5,32.100002
2018-10-26 19:18:31,225203,13.6,-19.5,32.8
2018-10-26 19:18:31,225301,12.900001,-19.2,32.100002
2018-10-26 19:18:31,225401,13.8,-19.300001,31.800001
2018-10-26 19:18:31,225501,14.1,-19.6,31.800001
2018-10-26 19:18:31,225602,15.1,-19.9,32.4
2018-10-26 19:18:31,225701,12.900001,-19.4,32.4
2018-10-26 19:18:31,225801,13.2,-19.5,31.5
2018-10-26 19:18:31,225901,12.6,-19.5,31.5
2018-10-26 19:18:31,226001,13.8,-19.6,31.800001
2018-10-26 19:18:31,226101,13.900001,-19.5,32.8
2018-10-26 19:18:32,226202,14.2,-19.5,32.7
2018-10-26 19:18:32,226301,14.400001,-19.6,31.800001
2018-10-26 19:18:32,226401,12.6,-19.5,31.5
2018-10-26 19:18:32,226501,12.3,-19.5,31.5
2018-10-26 19:18:32,226601,13.5,-19.1,30.300001
2018-10-26 19:18:32,226701,12.6,-19.5,30.9
2018-10-26 19:18:32,226802,11.5,-19.4,30.5
2018-10-26 19:18:32,226901,12.7,-19.300001,30.5
2018-10-26 19:18:32,227001,12.7,-19.9,31.4
2018-10-26 19:18:32,227101,12.1,-19.4,32.4
2018-10-26 19:18:33,227201,12.400001,-19.9,32.100002
2018-10-26 19:18:33,227301,11.8,-19.7,31.1
2018-10-26 19:18:33,227402,13.7,-20.300001,33.0
2018-10-26 19:18:33,227501,13.400001,-20.0,33.600002
2018-10-26 19:18:33,227601,12.7,-19.7,32.4
2018-10-26 19:18:33,227701,12.8,-19.9,35.2
2018-10-26 19:18:33,227801,13.7,-19.7,33.0
