Timestamp,Milliseconds,X,Y,Z
2018-10-26 19:16:04,78702,-0.94445765,-0.9136057,-3.0386024
2018-10-26 19:16:04,78802,-1.0087584,-0.4221394,-1.8785119
2018-10-26 19:16:04,78902,0.91716576,0.70125103,1.9120197
2018-10-26 19:16:04,79003,1.9236264,0.07328558,3.4089308
2018-10-26 19:16:04,79102,0.706918,-0.020914555,1.357686
2018-10-26 19:16:05,79202,0.03513992,-0.14427567,-0.16707134
2018-10-26 19:16:05,79302,-0.4920113,-0.11149597,-2.324531
2018-10-26 19:16:05,79403,0.41653335,0.006170988,-1.7064161
2018-10-26 19:16:05,79502,-0.07723725,-0.5911083,-0.17233086
2018-10-26 19:16:05,79602,-0.81867576,-0.015032291,0.102659225
2018-10-26 19:16:05,79702,-0.47768974,0.05020404,-1.1143723
2018-10-26 19:16:05,79802,0.68951297,-0.056674957,-1.5785437
2018-10-26 19:16:05,79902,0.050446272,-0.30523014,0.8803091
2018-10-26 19:16:05,80003,1.3027176,0.23130322,1.9760408
2018-10-26 19:16:05,80102,-9.561777E-4,0.16065145,0.44903183
2018-10-26 19:16:06,80202,-0.05555141,-0.23363042,-2.1597338
2018-10-26 19:16:06,80302,1.4921786,-0.2192893,-0.14132118
2018-10-26 19:16:06,80402,0.3785575,-0.6605716,-0.8457289
2018-10-26 19:16:06,80503,-0.32517612,-0.02213049,0.15016174
2018-10-26 19:16:06,80603,-0.22616363,-0.082957506,0.107990265
2018-10-26 19:16:06,80702,0.19721568,0.35758257,-0.38911343
2018-10-26 19:16:06,80804,1.7142755,-0.06171465,2.7920504
2018-10-26 19:16:06,80902,0.40429485,0.2005856,2.3778353
2018-10-26 19:16:06,81003,0.3752672,-0.079781055,0.9695444
2018-10-26 19:16:06,81102,0.03851354,-0.23695803,-1.4750047
2018-10-26 19:16:07,81202,1.6705036,-0.05283189,0.14094925
2018-10-26 19:16:07,81303,0.20010376,-0.4467523,-0.82539845
2018-10-26 19:16:07,81402,-0.37051356,-0.35831308,0.27336407
2018-10-26 19:16:07,81502,-0.16528225,0.18552947,0.44243908
2018-10-26 19:16:07,81602,1.3524686,0.4312849,0.029586792
2018-10-26 19:16:07,81702,1.6072068,-0.59841275,0.7013378
2018-10-26 19:16:07,81802,-0.58416367,-0.65096736,-0.74083805
2018-10-26 19:16:07,81903,0.098299265,-0.13539624,0.27467632
2018-10-26 19:16:07,82002,-0.54018295,0.034413576,-0.56938267
2018-10-26 19:16:07,82103,0.95352924,0.63097024,0.87108517
2018-10-26 19:16:08,82203,1.2448806,-0.48816133,0.8420658
2018-10-26 19:16:08,82302,-0.16488445,-0.45030308,0.5898895
2018-10-26 19:16:08,82402,0.30127895,-0.16789389,0.5856943
2018-10-26 19:16:08,82502,-0.039268374,-0.24939656,-1.3489594
2018-10-26 19:16:08,82602,0.82897943,-0.6364424,0.44853306
2018-10-26 19:16:08,82703,0.46338165,-0.42941475,0.8330593
2018-10-26 19:16:08,82802,0.30046374,0.121656656,0.64045525
2018-10-26 19:16:08,82902,-0.3581741,-0.2064805,-1.6923509
2018-10-26 19:16:08,83002,1.2889915,-0.11562204,0.6245451
2018-10-26 19:16:08,83102,1.2347946,-0.118614435,1.919611
2018-10-26 19:16:09,83202,0.46629095,-0.107703924,-0.15683365
2018-10-26 19:16:09,83303,-0.03573215,-0.30283332,-0.30521584
2018-10-26 19:16:09,83402,0.07109821,0.21747589,-1.100256
2018-10-26 19:16:09,83502,1.7787135,-0.08388209,1.7475986
2018-10-26 19:16:09,83602,1.010489,-0.47499895,0.59559345
2018-10-26 19:16:09,83702,0.26583016,-0.6953294,-0.992363
2018-10-26 19:16:09,83803,-0.722144,-0.38412857,-1.8727083
2018-10-26 19:16:09,83902,0.43066555,0.24791145,-0.49872875
2018-10-26 19:16:09,84002,-0.14965129,-0.45421696,0.10752487
2018-10-26 19:16:09,84102,0.24197531,-0.2901988,0.67763424
2018-10-26 19:16:10,84205,0.43056905,-0.32330465,1.5816116
2018-10-26 19:16:10,84303,-0.2518922,-0.25768137,-0.16003895
2018-10-26 19:16:10,84402,1.3195727,-0.22865629,1.5504045
2018-10-26 19:16:10,84502,0.91034997,-0.025436163,1.3090467
2018-10-26 19:16:10,84602,0.41582674,-0.49875665,-0.36620998
2018-10-26 19:16:10,84702,-0.12741649,-0.24988985,-1.5416422
2018-10-26 19:16:10,84803,0.9268234,-0.31328797,-1.0296898
2018-10-26 19:16:10,84902,0.5346458,-0.3589213,0.78413963
2018-10-26 19:16:10,85005,0.63328797,0.14055872,0.59696865
2018-10-26 19:16:10,85102,0.8184874,-0.40947962,-0.086229324
2018-10-26 19:16:11,85202,-0.4623587,-0.3028531,-2.1128483
2018-10-26 19:16:11,85304,0.81902564,-0.3971331,0.6196432
2018-10-26 19:16:11,85414,-0.06902635,-0.23312545,-0.23569965
2018-10-26 19:16:11,85503,0.3240987,-0.004932165,1.7561035
2018-10-26 19:16:11,85603,0.22811651,-0.090548515,-0.6327543
2018-10-26 19:16:11,85702,0.21636033,-0.48010278,-1.4297175
2018-10-26 19:16:11,85802,-0.52784646,-0.5069344,-0.97307014
2018-10-26 19:16:11,85903,-0.09875572,-0.30290294,0.24784184
2018-10-26 19:16:11,86002,-0.2973739,-0.31954813,1.1827345
2018-10-26 19:16:11,86102,0.3311411,0.29343843,0.31353188
2018-10-26 19:16:12,86202,1.8867148,0.3231387,1.8897829
2018-10-26 19:16:12,86302,0.80418473,-0.20697975,0.18649006
2018-10-26 19:16:12,86404,0.9863725,-0.19333601,1.5928888
2018-10-26 19:16:12,86502,-0.31214523,-0.5423033,-2.1477842
2018-10-26 19:16:12,86602,0.31480908,-0.31873727,-2.0155025
2018-10-26 19:16:12,86703,0.7640016,-0.92822623,-0.46323776
2018-10-26 19:16:12,86802,-0.34379888,-0.32053208,0.5452213
2018-10-26 19:16:12,86902,-0.02652204,0.22561073,0.039536476
2018-10-26 19:16:12,87002,0.40142035,0.7219062,1.3411093
2018-10-26 19:16:12,87102,2.3785033,0.024719,3.3341951
2018-10-26 19:16:13,87202,1.5620933,0.15121937,1.217267
2018-10-26 19:16:13,87303,0.36071146,-0.68889713,-1.2508512
2018-10-26 19:16:13,87403,-0.93423843,-0.6607039,-0.8263092
2018-10-26 19:16:13,87502,-0.24256241,-0.8080039,-1.4257236
2018-10-26 19:16:13,87602,0.5492988,0.24036217,2.6755161
2018-10-26 19:16:13,87703,1.1835889,-0.36435437,0.72533894
2018-10-26 19:16:13,87802,-0.44576907,-0.79870176,-0.56452274
2018-10-26 19:16:13,87902,-0.7609061,-0.114681005,0.12076855
2018-10-26 19:16:13,88002,0.54337436,-0.026300907,1.3463621
2018-10-26 19:16:13,88115,1.2835424,0.06949949,1.3885775
2018-10-26 19:16:14,88202,0.79001117,-0.54904866,-0.59657
2018-10-26 19:16:14,88302,-0.045573235,-0.34809327,-1.2541552
2018-10-26 19:16:14,88402,0.07903421,-0.20172095,-1.6046586
2018-10-26 19:16:14,88502,0.9786754,-0.3215034,0.85253334
2018-10-26 19:16:14,88602,0.2991705,-0.08079362,1.9656639
2018-10-26 19:16:14,88703,0.89418566,0.2367003,2.7571688
2018-10-26 19:16:14,88802,0.16286445,0.33676744,-0.4358635
2018-10-26 19:16:14,88902,0.9726821,-0.15646839,0.88259983
2018-10-26 19:16:14,89002,-0.06981087,-1.008955,-2.8360214
2018-10-26 19:16:14,89102,-0.49620306,-0.5281038,-1.5113449
2018-10-26 19:16:15,89202,-0.9279332,-0.4876182,-2.9394403
2018-10-26 19:16:15,89302,0.5042108,0.5707133,1.4290943
2018-10-26 19:16:15,89402,1.7865757,0.27799606,2.8335657
2018-10-26 19:16:15,89502,1.2412821,-0.46845126,0.5854349
2018-10-26 19:16:15,89602,0.35388494,-0.9614353,-2.391159
2018-10-26 19:16:15,89703,-1.0752934,-0.83640003,-2.6261678
2018-10-26 19:16:15,89804,0.83079827,0.731194,2.6119995
2018-10-26 19:16:15,89902,-0.23187304,0.6343651,4.3894434
2018-10-26 19:16:15,90003,1.4884298,-0.003508091,1.1160603
2018-10-26 19:16:15,90102,-0.86759615,-1.4278734,-2.9420395
2018-10-26 19:16:16,90202,-1.0412263,-0.7674606,-1.6294675
2018-10-26 19:16:16,90302,-0.22824192,-0.597687,-0.6282568
2018-10-26 19:16:16,90402,0.6763898,0.1525178,2.069625
2018-10-26 19:16:16,90503,0.8727772,-0.5566039,-0.7310047
2018-10-26 19:16:16,90602,-0.48173916,-1.0711925,-3.1690278
2018-10-26 19:16:16,90702,-0.4235009,-0.194597,-2.094986
2018-10-26 19:16:16,90802,-0.7940072,-0.9846928,-1.9259496
2018-10-26 19:16:16,90902,0.09495151,0.49904323,3.0333176
2018-10-26 19:16:16,91003,0.63571453,0.72775006,1.2733326
2018-10-26 19:16:16,91102,0.8944146,0.3618405,-1.074873
2018-10-26 19:16:17,91203,1.1507727,-0.089867115,-0.6638861
2018-10-26 19:16:17,91302,-0.55021703,-0.8102865,-2.6832843
2018-10-26 19:16:17,91402,0.13032663,-0.3394611,0.062851906
2018-10-26 19:16:17,91502,-0.35661733,-0.277987,-0.07862568
2018-10-26 19:16:17,91603,1.8041482,0.48930812,0.41166973
2018-10-26 19:16:17,91702,-0.11320722,-1.3396045,-2.8586025
2018-10-26 19:16:17,91802,-0.8640126,-0.6822202,0.20440483
2018-10-26 19:16:17,91902,-0.74131465,-0.93492436,-1.2917738
2018-10-26 19:16:17,92035,0.13786006,-0.41323495,-0.8566637
2018-10-26 19:16:17,92103,1.7735133,-0.16050935,1.646306
2018-10-26 19:16:18,92202,-0.6017238,-1.0640635,0.42696762
2018-10-26 19:16:18,92302,0.18931401,0.33552265,3.6939564
2018-10-26 19:16:18,92402,0.90795183,0.28128195,3.1519156
2018-10-26 19:16:18,92502,0.76310456,-0.14076853,-3.0763402
2018-10-26 19:16:18,92602,-0.54556847,-1.2083051,-3.0713124
2018-10-26 19:16:18,92703,-0.82113016,-0.9759085,0.5886154
2018-10-26 19:16:18,92802,-0.70723164,-0.4971416,2.057084
2018-10-26 19:16:18,92902,-0.7535107,-0.29194784,-3.0803823
2018-10-26 19:16:18,93002,0.3671291,-0.40308022,3.1964512
2018-10-26 19:16:18,93102,0.97471,-0.21890402,-1.2425995
2018-10-26 19:16:19,93202,1.4479411,0.7333009,0.58649635
2018-10-26 19:16:19,93302,-0.41345394,-0.8829918,-3.325512
2018-10-26 19:16:19,93403,-0.49568224,-0.57760596,-3.8398957
2018-10-26 19:16:19,93502,-0.20542562,-0.5483315,0.1760292
2018-10-26 19:16:19,93602,-0.35255945,-0.36079764,1.8872766
2018-10-26 19:16:19,93703,0.14022899,0.05968356,3.3937588
2018-10-26 19:16:19,93802,-0.17640066,-0.035794497,0.984354
2018-10-26 19:16:19,93902,1.2728635,0.46204567,0.8562727
2018-10-26 19:16:19,94002,0.5440395,-0.42669654,-0.5038862
2018-10-26 19:16:19,94102,-0.3012594,-0.55792165,-2.7888227
2018-10-26 19:16:20,94202,-0.47865224,-0.50240755,-2.4967203
2018-10-26 19:16:20,94302,-0.7594005,-0.32578874,-2.1828275
2018-10-26 19:16:20,94403,0.14254272,0.21953726,0.18499756
2018-10-26 19:16:20,94502,-0.55407774,-0.47682786,-1.9342923
2018-10-26 19:16:20,94602,0.39132,0.4149344,2.0120363
2018-10-26 19:16:20,94702,-0.008718252,0.27662897,1.5745363
2018-10-26 19:16:20,94802,0.16268265,-0.22298431,0.31853294
2018-10-26 19:16:20,94902,0.17830694,-0.58005,2.457222
2018-10-26 19:16:20,95003,0.2791747,0.40073752,1.9654121
2018-10-26 19:16:20,95102,0.27172887,-0.26361728,-2.4140582
2018-10-26 19:16:21,95202,-0.1086607,-0.42806363,-4.198637
2018-10-26 19:16:21,95302,0.29202616,0.021837473,-1.3518438
2018-10-26 19:16:21,95402,0.47359478,0.01941371,2.396411
2018-10-26 19:16:21,95503,0.2652862,0.24163914,1.2709332
2018-10-26 19:16:21,95602,0.64639914,-0.26739836,0.9599476
2018-10-26 19:16:21,95702,-0.31629932,-0.4505756,-4.3674655
2018-10-26 19:16:21,95802,-0.029758215,-0.95711565,1.2818174
2018-10-26 19:16:21,95902,-0.3571967,-0.23668242,2.9983711
2018-10-26 19:16:21,96003,0.4508543,0.2070117,2.1654692
2018-10-26 19:16:21,96102,1.0406967,-0.3636496,0.7583723
2018-10-26 19:16:22,96202,0.36785161,-0.86715364,-1.4707017
2018-10-26 19:16:22,96302,0.64273953,-0.27151632,-0.822278
2018-10-26 19:16:22,96402,-0.5748879,-0.8672712,0.37961006
2018-10-26 19:16:22,96502,0.31740153,0.01047492,0.868557
2018-10-26 19:16:22,96602,0.015980601,-0.3414898,-0.21125889
2018-10-26 19:16:22,96703,0.87242866,0.27245116,0.39319897
2018-10-26 19:16:22,96802,1.4412268,0.11940026,2.734993
2018-10-26 19:16:22,96902,0.7844109,-0.47156,0.9333048
2018-10-26 19:16:22,97002,0.36626768,-1.0175171,-1.6952925
2018-10-26 19:16:22,97102,0.27503002,-0.5128851,-2.1851707
2018-10-26 19:16:23,97202,0.8550213,0.30942345,-0.13380432
2018-10-26 19:16:23,97302,1.2456561,-0.49262524,0.8657961
2018-10-26 19:16:23,97402,0.008344889,-0.19653392,0.93198586
2018-10-26 19:16:23,97503,0.7401535,-0.21472526,1.269928
2018-10-26 19:16:23,97602,-0.034829736,-0.6058686,-1.3986092
2018-10-26 19:16:23,97702,0.6229156,0.3501401,-0.27132893
2018-10-26 19:16:23,97802,1.362996,-0.6100495,1.5486498
2018-10-26 19:16:23,97902,0.19127107,0.07405257,0.35273933
2018-10-26 19:16:23,98002,0.6671048,-0.82996035,1.2580853
2018-10-26 19:16:23,98102,-0.15279818,-0.44835567,-3.1376023
2018-10-26 19:16:24,98203,1.2068307,0.38026047,0.95501614
2018-10-26 19:16:24,98302,1.1945803,1.0189805,4.509513
2018-10-26 19:16:24,98402,1.3286853,-0.20000815,4.8911133
2018-10-26 19:16:24,98502,0.9959819,0.6012678,2.426464
2018-10-26 19:16:24,98602,-0.35308933,-0.48001933,-3.851359
2018-10-26 19:16:24,98702,0.4933511,-0.65252376,-2.2865229
2018-10-26 19:16:24,98802,-0.37634063,-0.9742975,-3.0566807
2018-10-26 19:16:24,98903,0.39228082,-0.3734188,-0.7458019
2018-10-26 19:16:24,99002,-0.21377063,-0.7724662,-2.6434684
2018-10-26 19:16:24,99102,0.84763736,-0.09742975,1.097889
2018-10-26 19:16:25,99202,1.5032037,-0.7053945,2.8855238
2018-10-26 19:16:25,99302,0.11368239,-0.5781598,-0.1637373
2018-10-26 19:16:25,99402,0.66249955,-0.4419539,0.48396206
2018-10-26 19:16:25,99502,0.68594974,-0.22133422,-0.51030254
2018-10-26 19:16:25,99603,0.8587286,-0.4109881,-0.7555723
2018-10-26 19:16:25,99702,0.7082684,-0.43551993,1.3813152
2018-10-26 19:16:25,99802,0.33866715,-0.19835329,1.2622986
2018-10-26 19:16:25,99902,0.59343,-0.43579125,0.90402985
2018-10-26 19:16:25,100002,-0.14453185,-0.5049753,-2.775731
2018-10-26 19:16:25,100102,1.1158497,-0.45537257,0.1276722
2018-10-26 19:16:26,100202,0.737784,0.15676022,2.8392963
2018-10-26 19:16:26,100302,0.4074514,0.06888938,1.34937
2018-10-26 19:16:26,100403,0.64426327,-0.57091236,-0.29527378
2018-10-26 19:16:26,100502,0.14815831,-0.28696632,-1.3979177
2018-10-26 19:16:26,100602,0.9801314,0.10149956,2.5245228
2018-10-26 19:16:26,100702,0.5964984,0.2814417,1.211235
2018-10-26 19:16:26,100802,0.44276416,-0.5924473,-0.37189865
2018-10-26 19:16:26,100902,-0.27705896,-0.55013347,-2.3245354
2018-10-26 19:16:26,101003,0.49648142,0.44432187,-1.0196171
2018-10-26 19:16:26,101102,0.45417076,-0.5555563,1.2754908
2018-10-26 19:16:27,101202,0.14393008,-0.10008407,1.1391125
2018-10-26 19:16:27,101302,0.073815465,-0.52047515,0.010741234
2018-10-26 19:16:27,101402,0.49768257,0.21725845,-0.114979744
2018-10-26 19:16:27,101502,0.4743284,-0.27417397,-1.2568688
2018-10-26 19:16:27,101606,1.127956,-0.34896994,2.272046
2018-10-26 19:16:27,101702,0.2219199,-0.21797323,0.31372166
2018-10-26 19:16:27,101802,0.43795156,-0.10134363,0.8179264
2018-10-26 19:16:27,101902,-0.25001347,-0.6239283,-3.6805525
2018-10-26 19:16:27,102002,0.37775183,-0.19899464,-0.9947634
2018-10-26 19:16:27,102102,0.10927737,-0.26172686,-1.0747023
2018-10-26 19:16:28,102202,0.82022494,0.12132597,1.4308853
2018-10-26 19:16:28,102303,0.36263335,-0.17092729,-0.65527534
2018-10-26 19:16:28,102402,0.417104,-0.18764043,-1.4767609
2018-10-26 19:16:28,102502,1.4945288,-0.3874159,2.331276
2018-10-26 19:16:28,102602,0.2785946,-0.4370005,0.27524853
2018-10-26 19:16:28,102702,0.85679,-0.2511065,0.616189
2018-10-26 19:16:28,102802,0.19935262,-0.32421017,-0.6586237
2018-10-26 19:16:28,102902,0.45225286,0.58514404,-0.23010254
2018-10-26 19:16:28,103002,1.5120591,-0.094899654,1.7583523
2018-10-26 19:16:28,103103,0.27477956,-0.14153838,-1.055789
2018-10-26 19:16:29,103202,1.3458347,-0.36580372,0.99115753
2018-10-26 19:16:29,103302,0.028363109,-0.49630857,-1.7450852
2018-10-26 19:16:29,103402,-0.15035546,-0.31435966,-1.9675217
2018-10-26 19:16:29,103502,1.0977436,0.119164705,2.536973
2018-10-26 19:16:29,103602,0.7295593,-0.25938082,0.51846886
2018-10-26 19:16:29,103702,0.49694645,-0.57586384,0.012328148
2018-10-26 19:16:29,103803,-0.22797835,-0.28868437,-2.328776
2018-10-26 19:16:29,103902,0.4695784,0.47252488,0.057135582
2018-10-26 19:16:29,104002,1.3142054,0.05163884,-0.09845734
2018-10-26 19:16:29,104102,0.9223032,-0.5263984,-0.37303734
2018-10-26 19:16:30,104202,0.66664815,-0.5534477,0.011153221
2018-10-26 19:16:30,104302,1.1075754,0.0057353973,0.81827545
2018-10-26 19:16:30,104403,1.3757346,0.3508885,0.5598774
2018-10-26 19:16:30,104502,0.6704004,-0.74543405,0.0075130463
2018-10-26 19:16:30,104602,0.4771068,-0.0046117306,0.7233343
2018-10-26 19:16:30,104702,0.72884154,-0.40290046,0.014826775
2018-10-26 19:16:30,104802,-0.30444682,-0.48934984,-2.1070051
2018-10-26 19:16:30,104902,0.68742937,0.21432805,1.5597601
2018-10-26 19:16:30,105002,0.9878149,0.14835572,3.0640593
2018-10-26 19:16:30,105103,0.5433679,-0.6396532,-1.121244
2018-10-26 19:16:31,105202,0.79132897,-0.24524856,0.76643276
2018-10-26 19:16:31,105302,-0.0883739,-0.22522378,-1.0844755
2018-10-26 19:16:31,105402,0.538333,-0.09221673,-0.6185503
2018-10-26 19:16:31,105502,0.70384645,-0.41452336,0.31106472
2018-10-26 19:16:31,105602,0.5852845,-1.2229917,-0.5757818
2018-10-26 19:16:31,105702,-0.11940634,-0.9297137,0.06877422
2018-10-26 19:16:31,105803,0.40380168,0.7313156,1.8101177
2018-10-26 19:16:31,105902,0.9490437,0.41379333,0.2760563
2018-10-26 19:16:31,106002,0.77279365,-0.48160362,0.23758984
2018-10-26 19:16:31,106102,0.36326373,-0.46145225,-0.69898224
2018-10-26 19:16:32,106202,0.22102976,-0.78401804,-1.809452
2018-10-26 19:16:32,106302,0.1501565,0.20032835,2.1786098
2018-10-26 19:16:32,106402,0.58345056,0.59319425,2.8484411
2018-10-26 19:16:32,106502,1.150789,0.15594888,3.5183163
2018-10-26 19:16:32,106603,-0.7226471,-1.3176541,-2.6140742
2018-10-26 19:16:32,106702,-0.5197022,-1.1171262,-3.7333393
2018-10-26 19:16:32,106802,0.18389356,-0.2084248,-0.24939346
2018-10-26 19:16:32,106902,0.5724541,0.6545,0.8484516
2018-10-26 19:16:32,107002,1.1236583,0.29667425,3.6782465
2018-10-26 19:16:32,107103,0.487175,0.16852212,2.0691051
2018-10-26 19:16:33,107202,0.52192974,0.07504535,0.86729527
2018-10-26 19:16:33,107302,-0.37142158,-0.38820124,-0.9419689
2018-10-26 19:16:33,107402,0.5476557,0.22777176,0.038817406
2018-10-26 19:16:33,107502,0.36824584,-0.5681107,-0.5460224
2018-10-26 19:16:33,107602,-0.1734879,-1.1035914,-0.75316906
2018-10-26 19:16:33,107702,-0.20069218,-0.76614356,0.15441227
2018-10-26 19:16:33,107803,-0.39121628,-0.25443077,0.39388943
2018-10-26 19:16:33,107902,-0.08301067,0.26338577,-0.29297066
2018-10-26 19:16:33,108002,-0.21759772,-0.23970175,0.88765144
2018-10-26 19:16:33,108102,-0.2476381,-0.5683508,1.519805
2018-10-26 19:16:34,108202,-0.29473352,-0.12881064,0.35554886
2018-10-26 19:16:34,108302,-0.25034368,-0.36901045,-1.0373898
2018-10-26 19:16:34,108402,-0.36529398,-0.42154288,-1.0423088
2018-10-26 19:16:34,108503,0.32815707,-0.2880404,2.0055094
2018-10-26 19:16:34,108602,-0.3516767,-1.0925529,-0.3287077
2018-10-26 19:16:34,108706,0.051489472,-0.09066534,0.6045666
2018-10-26 19:16:34,108802,0.15649354,0.13152432,2.7924976
2018-10-26 19:16:34,108902,-0.69955575,-0.37623882,-1.0874705
2018-10-26 19:16:34,109002,0.46149397,-0.7479615,0.7083607
2018-10-26 19:16:34,109102,0.12932265,-1.0153103,-0.073143005
2018-10-26 19:16:35,109202,-0.93351257,-1.0007951,1.1553822
2018-10-26 19:16:35,109302,-0.24958408,-0.15361786,2.4587173
2018-10-26 19:16:35,109415,1.312959,0.7137408,1.09449
2018-10-26 19:16:35,109502,0.6709204,-0.25500607,-0.58169174
2018-10-26 19:16:35,109602,-0.09092879,-1.0456305,-0.478611
2018-10-26 19:16:35,109702,-0.1628257,-0.7858026,-1.143765
2018-10-26 19:16:35,109803,0.45828378,-0.4572084,1.5751991
2018-10-26 19:16:35,109902,-0.63844204,-0.5487797,-0.6974783
2018-10-26 19:16:35,110002,0.7448888,0.18972349,0.7081671
2018-10-26 19:16:35,110102,0.59302235,-0.20466995,1.5119858
2018-10-26 19:16:36,110203,-0.30180764,-0.28751636,-0.8428173
2018-10-26 19:16:36,110302,-0.34004056,-0.3090291,0.3474493
2018-10-26 19:16:36,110402,-0.47103631,-0.87026095,-2.1415434
2018-10-26 19:16:36,110502,-0.28813243,-0.51854134,-0.6809864
2018-10-26 19:16:36,110602,1.0394723,-0.054478407,4.143507
2018-10-26 19:16:36,110706,0.87066245,-0.12372708,2.2049618
2018-10-26 19:16:36,110802,-0.32469678,-0.92818975,-1.0520554
2018-10-26 19:16:36,110902,0.74687475,0.34778118,1.220027
2018-10-26 19:16:36,111003,0.9152298,0.38529325,0.2276802
2018-10-26 19:16:36,111102,1.36276,-0.23448944,1.2039928
2018-10-26 19:16:37,111202,0.06044209,-1.00189,-1.3194757
2018-10-26 19:16:37,111302,-0.33816898,-0.4012246,-0.640522
2018-10-26 19:16:37,111402,0.5824199,0.035799503,0.7980442
2018-10-26 19:16:37,111502,0.09453392,-0.94741154,-1.0309973
2018-10-26 19:16:37,111603,0.5098769,0.21418047,1.1097574
2018-10-26 19:16:37,111703,-0.3195541,-0.75743103,-0.015743256
2018-10-26 19:16:37,111802,0.060380936,-0.08877158,-0.04699707
2018-10-26 19:16:37,111902,0.25429106,-0.33027458,0.4757805
2018-10-26 19:16:37,112004,-0.16440606,-0.3437891,-1.2085285
2018-10-26 19:16:37,112102,0.501296,0.17981386,-0.12613678
2018-10-26 19:16:38,112203,1.2825925,-0.14744711,1.1432238
2018-10-26 19:16:38,112302,0.35956144,-1.1528268,-1.2857103
2018-10-26 19:16:38,112403,-0.41700423,-0.64066577,0.16664982
2018-10-26 19:16:38,112502,0.812032,0.08742237,1.9977322
2018-10-26 19:16:38,112603,0.3236475,-0.22513938,-1.7699084
2018-10-26 19:16:38,112702,1.1100087,-0.1731708,-0.02785492
2018-10-26 19:16:38,112803,0.44039845,-0.12075114,-0.04938221
2018-10-26 19:16:38,112902,-0.018437862,-0.43043137,-0.5747957
2018-10-26 19:16:38,113002,-0.15242982,-0.3573823,-0.60492706
2018-10-26 19:16:38,113102,0.3438388,0.025798082,-0.9609804
2018-10-26 19:16:39,113203,1.0670909,-0.45677328,-0.66193485
2018-10-26 19:16:39,113302,0.17579615,-1.0261741,-0.96652985
2018-10-26 19:16:39,113402,-0.15803671,0.34494925,0.517848
2018-10-26 19:16:39,113502,0.24507761,-0.13682842,0.88078976
2018-10-26 19:16:39,113603,-0.045166254,-0.49352217,-0.6204233
2018-10-26 19:16:39,113703,0.3385446,-0.005924225,-1.0145025
2018-10-26 19:16:39,113802,1.3117175,-0.43684435,1.4143686
2018-10-26 19:16:39,113902,0.009271264,-0.2584002,0.08154774
2018-10-26 19:16:39,114002,0.0037921667,-0.26789165,0.674386
2018-10-26 19:16:39,114102,0.23013246,-0.26733422,-0.38204002
2018-10-26 19:16:40,114202,0.6534081,-0.6223242,-0.5736456
2018-10-26 19:16:40,114302,0.59890217,-0.65514517,0.6835575
2018-10-26 19:16:40,114403,0.66855425,-0.4596293,0.8185768
2018-10-26 19:16:40,114503,0.25871408,-0.018064022,1.3546534
2018-10-26 19:16:40,114602,0.34557772,-0.58672595,-0.68061066
2018-10-26 19:16:40,114702,0.23548543,-0.21940303,-1.4571962
2018-10-26 19:16:40,114803,0.8807108,-0.084849834,0.3103037
2018-10-26 19:16:40,114902,0.80399656,-0.41844153,1.7010813
2018-10-26 19:16:40,115003,0.35870695,0.10308981,1.3870058
2018-10-26 19:16:40,115102,0.5807515,-0.10682511,0.48187733
2018-10-26 19:16:41,115202,0.5479661,-0.48950744,-1.2201357
2018-10-26 19:16:41,115302,0.8247451,-0.37020445,-1.1562972
2018-10-26 19:16:41,115402,1.2204933,-0.18946648,1.4998112
2018-10-26 19:16:41,115502,0.79805905,-0.021752596,0.67491436
2018-10-26 19:16:41,115603,0.55753654,-0.40505815,0.5814619
2018-10-26 19:16:41,115702,0.49032414,-0.62315583,-0.92989635
2018-10-26 19:16:41,115802,0.73501015,-0.41672826,-0.9931803
2018-10-26 19:16:41,115903,0.70784014,-0.6404164,-1.0312805
2018-10-26 19:16:41,116002,0.7379157,-0.7956395,0.2354784
2018-10-26 19:16:41,116102,0.059383392,-0.9639337,-0.009261131
2018-10-26 19:16:42,116202,0.100043654,-1.0693994,-0.3969221
2018-10-26 19:16:42,116302,-0.23216057,-0.28983426,-0.37771893
2018-10-26 19:16:42,116402,1.6818802,0.24260926,1.8784885
2018-10-26 19:16:42,116503,0.9420016,-1.071599,0.16620064
2018-10-26 19:16:42,116602,-0.19542444,-0.81058645,-0.7405796
2018-10-26 19:16:42,116702,0.36363375,0.1816132,1.4744911
2018-10-26 19:16:42,116802,0.45798808,-0.07780814,0.014618874
2018-10-26 19:16:42,116902,0.6082105,-0.16312861,-0.5719557
2018-10-26 19:16:42,117003,0.81182176,-1.0366833,-0.010248184
2018-10-26 19:16:42,117103,0.20031726,-0.5069308,0.3050108
2018-10-26 19:16:43,117202,0.045852423,-0.46694207,-0.018305779
2018-10-26 19:16:43,117302,0.5971084,-0.30485535,0.05082035
2018-10-26 19:16:43,117402,0.45585662,0.024387836,-0.27399635
2018-10-26 19:16:43,117502,0.947569,-0.4574635,0.19323158
2018-10-26 19:16:43,117603,0.7345099,-0.4208846,0.3663969
2018-10-26 19:16:43,117702,0.57857645,-0.7479117,0.49305058
2018-10-26 19:16:43,117802,0.16746843,-0.6093497,-1.173552
2018-10-26 19:16:43,117902,0.5495887,-0.7996943,-0.47108555
2018-10-26 19:16:43,118003,1.0401933,-0.26504207,1.4373016
2018-10-26 19:16:43,118102,0.5391685,-0.18631673,0.6328659
